Nr.   Classes Functions      NCSS  Javadocs Package
 668    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.getValues()
 669    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.getNodes()
 670    7   3    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.getPointers()
 671    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.ValuePointer(Object)
 672    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.getValue()
 673    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.getNode()
 674    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.getRootNode()
 675    2   2    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.setValue(Object)
 676    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.clone()
 677    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.compareTo(Object)
 678   13  11    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.asPath()
 679    2   1    1 org.apache.commons.jxpath.util.TypeUtils.setTypeConverter(TypeConverter)
 680    2   1    1 org.apache.commons.jxpath.util.TypeUtils.getTypeConverter()
 681    2   1    1 org.apache.commons.jxpath.util.TypeUtils.canConvert(Object,Class)
 682    2   1    1 org.apache.commons.jxpath.util.TypeUtils.convert(Object,Class)
 683    2   2    1 org.apache.commons.jxpath.util.TypeUtils.wrapPrimitive(Class)
 684    1   1    1 org.apache.commons.jxpath.util.TypeConverter.canConvert(Object,Class)
 685    1   1    1 org.apache.commons.jxpath.util.TypeConverter.convert(Object,Class)
 686    1   1    0 org.apache.commons.jxpath.util.ReverseComparator.ReverseComparator()
 687    2   1    1 org.apache.commons.jxpath.util.ReverseComparator.compare(Object,Object)
 688    2   2    1 org.apache.commons.jxpath.util.JXPath11CompatibleTypeConverter.canConvert(Object,Class)
 689    2   3    1 org.apache.commons.jxpath.util.JXPath11CompatibleTypeConverter.convert(Object,Class)
 690    9   7    1 org.apache.commons.jxpath.util.ValueUtils.isCollection(Object)
 691   12  11    1 org.apache.commons.jxpath.util.ValueUtils.getCollectionHint(Class)
 692   11   9    1 org.apache.commons.jxpath.util.ValueUtils.getIndexedPropertyLength(Object,IndexedPropertyDescriptor)
 693    9   7    1 org.apache.commons.jxpath.util.ValueUtils.getLength(Object)
 694   14  10    1 org.apache.commons.jxpath.util.ValueUtils.iterate(Object)
 695   12   9    1 org.apache.commons.jxpath.util.ValueUtils.expandCollection(Object,int)
 696   28  16    1 org.apache.commons.jxpath.util.ValueUtils.remove(Object,int)
 697   24  13    1 org.apache.commons.jxpath.util.ValueUtils.getValue(Object,int)
 698   11   6    1 org.apache.commons.jxpath.util.ValueUtils.setValue(Object,int,Object)
 699    9   6    1 org.apache.commons.jxpath.util.ValueUtils.getValue(Object,PropertyDescriptor)
 700    8   6    1 org.apache.commons.jxpath.util.ValueUtils.setValue(Object,PropertyDescriptor,Object)
 701    4   5    0 org.apache.commons.jxpath.util.ValueUtils.convert(Object,Class)
 702   14  10    1 org.apache.commons.jxpath.util.ValueUtils.getValue(Object,PropertyDescriptor,int)
 703   17   9    1 org.apache.commons.jxpath.util.ValueUtils.setValue(Object,PropertyDescriptor,int,Object)
 704    4   2    1 org.apache.commons.jxpath.util.ValueUtils.getValue(Object)
 705    8   4    1 org.apache.commons.jxpath.util.ValueUtils.getDynamicPropertyHandler(Class)
 706   19  14    1 org.apache.commons.jxpath.util.ValueUtils.getAccessibleMethod(Method)
 707   14   6    1 org.apache.commons.jxpath.util.ValueUtils.getAccessibleMethodFromInterfaceNest(Class,String,Class[])
 708   33  14    1 org.apache.commons.jxpath.util.MethodLookupUtils.lookupConstructor(Class,Object[])
 709   34  17    1 org.apache.commons.jxpath.util.MethodLookupUtils.lookupStaticMethod(Class,String,Object[])
 710   41  22    1 org.apache.commons.jxpath.util.MethodLookupUtils.lookupMethod(Class,String,Object[])
 711   15  10    1 org.apache.commons.jxpath.util.MethodLookupUtils.matchParameterTypes(Class[],Object[])
 712   11   9    1 org.apache.commons.jxpath.util.MethodLookupUtils.matchType(Class,Object)
 713    2   1    0 org.apache.commons.jxpath.util.KeyManagerUtils.SingleNodeExtendedKeyManager.SingleNodeExtendedKeyManager(KeyManager)
 714    5   1    0 org.apache.commons.jxpath.util.KeyManagerUtils.SingleNodeExtendedKeyManager.getNodeSetByKey(JXPathContext,String,Object)
 715    2   1    0 org.apache.commons.jxpath.util.KeyManagerUtils.SingleNodeExtendedKeyManager.getPointerByKey(JXPathContext,String,String)
 716    2   2    1 org.apache.commons.jxpath.util.KeyManagerUtils.getExtendedKeyManager(KeyManager)
 717    2   1    1 org.apache.commons.jxpath.JXPathInvalidSyntaxException.JXPathInvalidSyntaxException(String)
 718    2   1    1 org.apache.commons.jxpath.AbstractFactory.createObject(JXPathContext,Pointer,Object,String,int)
 719    2   1    1 org.apache.commons.jxpath.AbstractFactory.declareVariable(JXPathContext,String)
 720    2   1    0 org.apache.commons.jxpath.JXPathInvalidAccessException.JXPathInvalidAccessException(String)
 721    2   1    0 org.apache.commons.jxpath.JXPathInvalidAccessException.JXPathInvalidAccessException(String,Throwable)
 722    3   1    1 org.apache.commons.jxpath.ClassFunctions.ClassFunctions(Class,String)
 723    2   1    1 org.apache.commons.jxpath.ClassFunctions.getUsedNamespaces()
 724   21  14    1 org.apache.commons.jxpath.ClassFunctions.getFunction(String,String,Object[])
 725    3   1    1 org.apache.commons.jxpath.XMLDocumentContainer.XMLDocumentContainer(URL)
 726    4   3    0 org.apache.commons.jxpath.XMLDocumentContainer.XMLDocumentContainer(Source)
 727   12   7    1 org.apache.commons.jxpath.XMLDocumentContainer.getValue()
 728    2   2    1 org.apache.commons.jxpath.XMLDocumentContainer.setValue(Object)
 729    1   1    1 org.apache.commons.jxpath.DynamicPropertyHandler.getPropertyNames(Object)
 730    1   1    1 org.apache.commons.jxpath.DynamicPropertyHandler.getProperty(Object,String)
 731    1   1    1 org.apache.commons.jxpath.DynamicPropertyHandler.setProperty(Object,String,Object)
 732   11   5    1 org.apache.commons.jxpath.ri.Parser.parseExpression(String,Compiler)
 733    6   5    1 org.apache.commons.jxpath.ri.Parser.describePosition(String,int)
 734    2   1    1 org.apache.commons.jxpath.ri.Parser.addEscapes(String)
 735    4   1    1 org.apache.commons.jxpath.ri.axes.AncestorContext.AncestorContext(EvalContext,boolean,NodeTest)
 736    2   1    1 org.apache.commons.jxpath.ri.axes.AncestorContext.getCurrentNodePointer()
 737    2   1    1 org.apache.commons.jxpath.ri.axes.AncestorContext.getDocumentOrder()
 738    3   1    1 org.apache.commons.jxpath.ri.axes.AncestorContext.reset()
 739    7   5    1 org.apache.commons.jxpath.ri.axes.AncestorContext.setPosition(int)
 740   15   9    1 org.apache.commons.jxpath.ri.axes.AncestorContext.nextNode()
 741    3   1    0 org.apache.commons.jxpath.ri.axes.ParentContext.ParentContext(EvalContext,NodeTest)
 742    2   1    0 org.apache.commons.jxpath.ri.axes.ParentContext.getCurrentNodePointer()
 743    2   1    0 org.apache.commons.jxpath.ri.axes.ParentContext.getCurrentPosition()
 744    2   1    0 org.apache.commons.jxpath.ri.axes.ParentContext.getDocumentOrder()
 745    3   1    0 org.apache.commons.jxpath.ri.axes.ParentContext.reset()
 746    3   1    0 org.apache.commons.jxpath.ri.axes.ParentContext.setPosition(int)
 747   12   8    0 org.apache.commons.jxpath.ri.axes.ParentContext.nextNode()
 748    4   1    0 org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.PrecedingOrFollowingContext(EvalContext,NodeTest,boolean)
 749    2   1    0 org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.getCurrentNodePointer()
 750    2   2    0 org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.getDocumentOrder()
 751    4   1    0 org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.reset()
 752    7   5    0 org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.setPosition(int)
 753   46  21    0 org.apache.commons.jxpath.ri.axes.PrecedingOrFollowingContext.nextNode()
 754    3   1    1 org.apache.commons.jxpath.ri.axes.NamespaceContext.NamespaceContext(EvalContext,NodeTest)
 755    2   1    1 org.apache.commons.jxpath.ri.axes.NamespaceContext.getCurrentNodePointer()
 756    4   1    1 org.apache.commons.jxpath.ri.axes.NamespaceContext.reset()
 757    7   5    1 org.apache.commons.jxpath.ri.axes.NamespaceContext.setPosition(int)
 758   21  12    1 org.apache.commons.jxpath.ri.axes.NamespaceContext.nextNode()
 759    5   2    0 org.apache.commons.jxpath.ri.axes.PredicateContext.PredicateContext(EvalContext,Expression)
 760   34  17    0 org.apache.commons.jxpath.ri.axes.PredicateContext.nextNode()
 761   11   7    1 org.apache.commons.jxpath.ri.axes.PredicateContext.setupDynamicPropertyPointer()
 762   11   9    0 org.apache.commons.jxpath.ri.axes.PredicateContext.setPosition(int)
 763    7   6    0 org.apache.commons.jxpath.ri.axes.PredicateContext.getCurrentNodePointer()
 764    4   1    0 org.apache.commons.jxpath.ri.axes.PredicateContext.reset()
 765    3   1    0 org.apache.commons.jxpath.ri.axes.PredicateContext.nextSet()
 766    7   5    0 org.apache.commons.jxpath.ri.axes.PredicateContext.setPositionStandard(int)
 767    3   1    1 org.apache.commons.jxpath.ri.axes.NodeSetContext.NodeSetContext(EvalContext,NodeSet)
 768    2   1    1 org.apache.commons.jxpath.ri.axes.NodeSetContext.getNodeSet()
 769    5   4    1 org.apache.commons.jxpath.ri.axes.NodeSetContext.getCurrentNodePointer()
 770    3   2    1 org.apache.commons.jxpath.ri.axes.NodeSetContext.setPosition(int)
 771    5   3    1 org.apache.commons.jxpath.ri.axes.NodeSetContext.nextSet()
 772    2   1    1 org.apache.commons.jxpath.ri.axes.NodeSetContext.nextNode()
 773    3   1    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.interpretSimpleLocationPath(EvalContext,NodePointer,Step[])
 774    3   1    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.interpretSimpleExpressionPath(EvalContext,NodePointer,Expression[],Step[])
 775   15  13    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doStep(EvalContext,NodePointer,Step[],int)
 776   28  15    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doStepNoPredicatesPropertyOwner(EvalContext,PropertyOwnerPointer,Step[],int)
 777   20  11    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doStepNoPredicatesStandard(EvalContext,NodePointer,Step[],int)
 778    7   3    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doStepPredicatesPropertyOwner(EvalContext,PropertyOwnerPointer,Step[],int)
 779   13   9    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.createChildPointerForStep(PropertyOwnerPointer,Step)
 780   34  15    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doStepPredicatesStandard(EvalContext,NodePointer,Step[],int)
 781    7   5    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doPredicate(EvalContext,NodePointer,Step[],int,Expression[],int)
 782   40  17    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doPredicateName(EvalContext,NodePointer,Step[],int,Expression[],int)
 783   23  14    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doPredicatesStandard(EvalContext,List,Step[],int,Expression[],int)
 784    9   3    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.doPredicateIndex(EvalContext,NodePointer,Step[],int,Expression[],int)
 785   11   8    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.indexFromPredicate(EvalContext,Expression)
 786    3   1    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.keyFromPredicate(EvalContext,Expression)
 787    6   3    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.computeQuality(NodePointer)
 788    3   3    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.isNameAttributeEqual(NodePointer,String)
 789    2   5    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.isCollectionElement(NodePointer,int)
 790    2   2    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.valuePointer(NodePointer)
 791   14   5    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.createNullPointer(EvalContext,NodePointer,Step[],int)
 792   16   4    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.createNullPointerForPredicates(EvalContext,NodePointer,Step[],int,Expression[],int)
 793   12   6    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.getNodeIterator(EvalContext,NodePointer,Step)
 794    2   3    1 org.apache.commons.jxpath.ri.axes.SimplePathInterpreter.isLangAttribute(QName)
 795    5   2    0 org.apache.commons.jxpath.ri.axes.InitialContext.InitialContext(EvalContext)
 796    2   1    0 org.apache.commons.jxpath.ri.axes.InitialContext.getSingleNodePointer()
 797    2   1    0 org.apache.commons.jxpath.ri.axes.InitialContext.getCurrentNodePointer()
 798    2   1    0 org.apache.commons.jxpath.ri.axes.InitialContext.getValue()
 799    2   1    0 org.apache.commons.jxpath.ri.axes.InitialContext.nextNode()
 800    8   6    0 org.apache.commons.jxpath.ri.axes.InitialContext.setPosition(int)
 801    5   3    0 org.apache.commons.jxpath.ri.axes.InitialContext.nextSet()
 802    4   1    0 org.apache.commons.jxpath.ri.axes.DescendantContext.DescendantContext(EvalContext,boolean,NodeTest)
 803    2   1    0 org.apache.commons.jxpath.ri.axes.DescendantContext.isChildOrderingRequired()
 804    5   4    0 org.apache.commons.jxpath.ri.axes.DescendantContext.getCurrentNodePointer()
 805    3   1    0 org.apache.commons.jxpath.ri.axes.DescendantContext.reset()
 806    7   5    0 org.apache.commons.jxpath.ri.axes.DescendantContext.setPosition(int)
 807   25  13    0 org.apache.commons.jxpath.ri.axes.DescendantContext.nextNode()
 808    8   5    1 org.apache.commons.jxpath.ri.axes.DescendantContext.isRecursive()
 809    6   2    0 org.apache.commons.jxpath.ri.axes.RootContext.RootContext(JXPathContextReferenceImpl,NodePointer)
 810    2   1    0 org.apache.commons.jxpath.ri.axes.RootContext.getJXPathContext()
 811    2   1    0 org.apache.commons.jxpath.ri.axes.RootContext.getRootContext()
 812    2   1    0 org.apache.commons.jxpath.ri.axes.RootContext.getAbsoluteRootContext()
 813    2   1    0 org.apache.commons.jxpath.ri.axes.RootContext.getCurrentNodePointer()
 814    2   1    0 org.apache.commons.jxpath.ri.axes.RootContext.getValue()
 815    2   2    0 org.apache.commons.jxpath.ri.axes.RootContext.getCurrentPosition()
 816    2   2    0 org.apache.commons.jxpath.ri.axes.RootContext.nextNode()
 817    2   2    0 org.apache.commons.jxpath.ri.axes.RootContext.nextSet()
 818    2   2    0 org.apache.commons.jxpath.ri.axes.RootContext.setPosition(int)
 819    9   4    0 org.apache.commons.jxpath.ri.axes.RootContext.getConstantContext(Object)
 820    2   1    0 org.apache.commons.jxpath.ri.axes.RootContext.getVariableContext(QName)
 821    2   1    0 org.apache.commons.jxpath.ri.axes.RootContext.getFunction(QName,Object[])
 822    4   5    0 org.apache.commons.jxpath.ri.axes.RootContext.getRegisteredValue(int)
 823   10   5    0 org.apache.commons.jxpath.ri.axes.RootContext.setRegisteredValue(Object)
 824    2   1    0 org.apache.commons.jxpath.ri.axes.RootContext.toString()
 825    3   1    0 org.apache.commons.jxpath.ri.axes.SelfContext.SelfContext(EvalContext,NodeTest)
 826    2   1    0 org.apache.commons.jxpath.ri.axes.SelfContext.getSingleNodePointer()
 827    5   4    0 org.apache.commons.jxpath.ri.axes.SelfContext.getCurrentNodePointer()
 828    2   1    0 org.apache.commons.jxpath.ri.axes.SelfContext.nextNode()
 829    3   1    0 org.apache.commons.jxpath.ri.axes.SelfContext.reset()
 830   10   7    0 org.apache.commons.jxpath.ri.axes.SelfContext.setPosition(int)
 831    3   1    1 org.apache.commons.jxpath.ri.axes.AttributeContext.AttributeContext(EvalContext,NodeTest)
 832    2   1    0 org.apache.commons.jxpath.ri.axes.AttributeContext.getCurrentNodePointer()
 833    4   1    0 org.apache.commons.jxpath.ri.axes.AttributeContext.reset()
 834    7   5    0 org.apache.commons.jxpath.ri.axes.AttributeContext.setPosition(int)
 835   14   8    0 org.apache.commons.jxpath.ri.axes.AttributeContext.nextNode()
 836    3   1    1 org.apache.commons.jxpath.ri.axes.UnionContext.UnionContext(EvalContext,EvalContext[])
 837    2   2    1 org.apache.commons.jxpath.ri.axes.UnionContext.getDocumentOrder()
 838   16   7    1 org.apache.commons.jxpath.ri.axes.UnionContext.setPosition(int)
 839    5   1    1 org.apache.commons.jxpath.ri.axes.ChildContext.ChildContext(EvalContext,NodeTest,boolean,boolean)
 840    5   5    1 org.apache.commons.jxpath.ri.axes.ChildContext.getCurrentNodePointer()
