Nr.   Classes Functions      NCSS  Javadocs Package
 541   25   1    0 org.apache.commons.jxpath.TestMixedModelBean.TestMixedModelBean()
 542    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getString()
 543    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getBean()
 544    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getMap()
 545    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getList()
 546    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getDocument()
 547    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getElement()
 548    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getContainer()
 549    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.getMatrix()
 550    2   1    0 org.apache.commons.jxpath.TestMixedModelBean.setMatrix(matrix[][])
 551    2   1    0 org.apache.commons.jxpath.TestNull.getNothing()
 552    2   1    0 org.apache.commons.jxpath.TestNull.setNothing(Object)
 553    2   1    0 org.apache.commons.jxpath.TestNull.getArray()
 554    4   2    0 org.apache.commons.jxpath.TestNull.getChild()
 555    2   1    1 org.apache.commons.jxpath.JXPathContext.newContext(Object)
 556    2   1    1 org.apache.commons.jxpath.JXPathContext.newContext(JXPathContext,Object)
 557    4   2    1 org.apache.commons.jxpath.JXPathContext.getContextFactory()
 558    3   1    1 org.apache.commons.jxpath.JXPathContext.JXPathContext(JXPathContext,Object)
 559    2   1    1 org.apache.commons.jxpath.JXPathContext.getParentContext()
 560    2   1    1 org.apache.commons.jxpath.JXPathContext.getContextBean()
 561    1   1    1 org.apache.commons.jxpath.JXPathContext.getContextPointer()
 562    1   1    1 org.apache.commons.jxpath.JXPathContext.getRelativeContext(Pointer)
 563    2   1    1 org.apache.commons.jxpath.JXPathContext.setVariables(Variables)
 564    4   2    1 org.apache.commons.jxpath.JXPathContext.getVariables()
 565    2   1    1 org.apache.commons.jxpath.JXPathContext.setFunctions(Functions)
 566    6   5    1 org.apache.commons.jxpath.JXPathContext.getFunctions()
 567    2   1    1 org.apache.commons.jxpath.JXPathContext.setFactory(AbstractFactory)
 568    4   4    1 org.apache.commons.jxpath.JXPathContext.getFactory()
 569    2   1    1 org.apache.commons.jxpath.JXPathContext.setLocale(Locale)
 570    6   4    1 org.apache.commons.jxpath.JXPathContext.getLocale()
 571    4   2    1 org.apache.commons.jxpath.JXPathContext.setDecimalFormatSymbols(String,DecimalFormatSymbols)
 572    4   4    1 org.apache.commons.jxpath.JXPathContext.getDecimalFormatSymbols(String)
 573    3   1    1 org.apache.commons.jxpath.JXPathContext.setLenient(boolean)
 574    4   4    1 org.apache.commons.jxpath.JXPathContext.isLenient()
 575    4   2    1 org.apache.commons.jxpath.JXPathContext.compile(String)
 576    1   1    1 org.apache.commons.jxpath.JXPathContext.compilePath(String)
 577    3   2    1 org.apache.commons.jxpath.JXPathContext.selectSingleNode(String)
 578    7   2    1 org.apache.commons.jxpath.JXPathContext.selectNodes(String)
 579    1   1    1 org.apache.commons.jxpath.JXPathContext.getValue(String)
 580    1   1    1 org.apache.commons.jxpath.JXPathContext.getValue(String,Class)
 581    1   1    1 org.apache.commons.jxpath.JXPathContext.setValue(String,Object)
 582    1   1    1 org.apache.commons.jxpath.JXPathContext.createPath(String)
 583    1   1    1 org.apache.commons.jxpath.JXPathContext.createPathAndSetValue(String,Object)
 584    1   1    1 org.apache.commons.jxpath.JXPathContext.removePath(String)
 585    1   1    1 org.apache.commons.jxpath.JXPathContext.removeAll(String)
 586    1   1    1 org.apache.commons.jxpath.JXPathContext.iterate(String)
 587    1   1    1 org.apache.commons.jxpath.JXPathContext.getPointer(String)
 588    1   1    1 org.apache.commons.jxpath.JXPathContext.iteratePointers(String)
 589    2   1    1 org.apache.commons.jxpath.JXPathContext.setIdentityManager(IdentityManager)
 590    4   4    1 org.apache.commons.jxpath.JXPathContext.getIdentityManager()
 591    5   4    1 org.apache.commons.jxpath.JXPathContext.getPointerByID(String)
 592    2   1    1 org.apache.commons.jxpath.JXPathContext.setKeyManager(KeyManager)
 593    4   4    1 org.apache.commons.jxpath.JXPathContext.getKeyManager()
 594    5   4    1 org.apache.commons.jxpath.JXPathContext.getPointerByKey(String,String)
 595    5   4    1 org.apache.commons.jxpath.JXPathContext.getNodeSetByKey(String,Object)
 596    2   2    1 org.apache.commons.jxpath.JXPathContext.registerNamespace(String,String)
 597    2   2    1 org.apache.commons.jxpath.JXPathContext.getNamespaceURI(String)
 598    2   2    1 org.apache.commons.jxpath.JXPathContext.getPrefix(String)
 599    2   2    1 org.apache.commons.jxpath.JXPathContext.setNamespaceContextPointer(Pointer)
 600    2   2    1 org.apache.commons.jxpath.JXPathContext.getNamespaceContextPointer()
 601    2   2    1 org.apache.commons.jxpath.JXPathContext.setExceptionHandler(ExceptionHandler)
 602    2   1    1 org.apache.commons.jxpath.JXPathTypeConversionException.JXPathTypeConversionException(String)
 603    2   1    1 org.apache.commons.jxpath.JXPathTypeConversionException.JXPathTypeConversionException(String,Exception)
 604   10   3    0 org.apache.commons.jxpath.servlet.ServletRequestHandler.collectPropertyNames(HashSet,Object)
 605   14   9    0 org.apache.commons.jxpath.servlet.ServletRequestHandler.getProperty(Object,String)
 606    2   1    0 org.apache.commons.jxpath.servlet.ServletRequestHandler.setProperty(Object,String,Object)
 607    6   2    0 org.apache.commons.jxpath.servlet.PageScopeContextHandler.getPropertyNames(Object)
 608    2   1    0 org.apache.commons.jxpath.servlet.PageScopeContextHandler.getProperty(Object,String)
 609    2   1    0 org.apache.commons.jxpath.servlet.PageScopeContextHandler.setProperty(Object,String,Object)
 610    4   1    0 org.apache.commons.jxpath.servlet.ServletContextHandler.getPropertyNames(Object)
 611    4   2    1 org.apache.commons.jxpath.servlet.ServletContextHandler.collectPropertyNames(HashSet,Object)
 612    2   1    0 org.apache.commons.jxpath.servlet.ServletContextHandler.getProperty(Object,String)
 613    2   1    0 org.apache.commons.jxpath.servlet.ServletContextHandler.setProperty(Object,String,Object)
 614    2   1    1 org.apache.commons.jxpath.servlet.PageScopeContext.PageScopeContext(PageContext)
 615    2   1    1 org.apache.commons.jxpath.servlet.PageScopeContext.getAttributeNames()
 616    2   1    1 org.apache.commons.jxpath.servlet.PageScopeContext.getAttribute(String)
 617    2   1    1 org.apache.commons.jxpath.servlet.PageScopeContext.setAttribute(String,Object)
 618    8   3    0 org.apache.commons.jxpath.servlet.HttpSessionHandler.collectPropertyNames(HashSet,Object)
 619    8   4    0 org.apache.commons.jxpath.servlet.HttpSessionHandler.getProperty(Object,String)
 620    7   3    0 org.apache.commons.jxpath.servlet.HttpSessionHandler.setProperty(Object,String,Object)
 621    5   3    1 org.apache.commons.jxpath.servlet.KeywordVariables.KeywordVariables(String,Object)
 622    2   1    0 org.apache.commons.jxpath.servlet.KeywordVariables.isDeclaredVariable(String)
 623    2   2    0 org.apache.commons.jxpath.servlet.KeywordVariables.getVariable(String)
 624    2   2    0 org.apache.commons.jxpath.servlet.KeywordVariables.declareVariable(String,Object)
 625    2   2    0 org.apache.commons.jxpath.servlet.KeywordVariables.undeclareVariable(String)
 626   15   5    0 org.apache.commons.jxpath.servlet.PageContextHandler.getPropertyNames(Object)
 627    2   1    1 org.apache.commons.jxpath.servlet.PageContextHandler.getProperty(Object,String)
 628    2   1    0 org.apache.commons.jxpath.servlet.PageContextHandler.setProperty(Object,String,Object)
 629    3   1    1 org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.HttpSessionAndServletContext(HttpSession,ServletContext)
 630    2   1    1 org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.getSession()
 631    2   1    1 org.apache.commons.jxpath.servlet.HttpSessionAndServletContext.getServletContext()
 632    8   2    1 org.apache.commons.jxpath.servlet.JXPathServletContexts.getPageContext(PageContext)
 633   18   6    1 org.apache.commons.jxpath.servlet.JXPathServletContexts.getRequestContext(ServletRequest,ServletContext)
 634    9   2    1 org.apache.commons.jxpath.servlet.JXPathServletContexts.getSessionContext(HttpSession,ServletContext)
 635    7   2    1 org.apache.commons.jxpath.servlet.JXPathServletContexts.getApplicationContext(ServletContext)
 636    3   1    1 org.apache.commons.jxpath.servlet.ServletRequestAndContext.ServletRequestAndContext(ServletRequest,ServletContext)
 637    2   2    0 org.apache.commons.jxpath.servlet.ServletRequestAndContext.getSession()
 638    2   1    1 org.apache.commons.jxpath.servlet.ServletRequestAndContext.getServletRequest()
 639    1   1    1 org.apache.commons.jxpath.Pointer.getValue()
 640    1   1    1 org.apache.commons.jxpath.Pointer.getNode()
 641    1   1    1 org.apache.commons.jxpath.Pointer.setValue(Object)
 642    1   1    1 org.apache.commons.jxpath.Pointer.getRootNode()
 643    1   1    1 org.apache.commons.jxpath.Pointer.asPath()
 644    1   1    1 org.apache.commons.jxpath.Pointer.clone()
 645    1   1    1 org.apache.commons.jxpath.Functions.getUsedNamespaces()
 646    1   1    1 org.apache.commons.jxpath.Functions.getFunction(String,String,Object[])
 647    1   1    1 org.apache.commons.jxpath.ExpressionContext.getJXPathContext()
 648    1   1    1 org.apache.commons.jxpath.ExpressionContext.getContextNodePointer()
 649    1   1    1 org.apache.commons.jxpath.ExpressionContext.getContextNodeList()
 650    1   1    1 org.apache.commons.jxpath.ExpressionContext.getPosition()
 651    1   1    1 org.apache.commons.jxpath.ExceptionHandler.handle(Throwable,Pointer)
 652    1   1    1 org.apache.commons.jxpath.IdentityManager.getPointerByID(JXPathContext,String)
 653    2   1    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.Comparator$1.compare(Object,Object)
 654    2   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.JXPathBasicBeanInfo(Class)
 655    3   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.JXPathBasicBeanInfo(Class,boolean)
 656    4   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.JXPathBasicBeanInfo(Class,Class)
 657    2   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.isAtomic()
 658    2   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.isDynamic()
 659   22   7    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptors()
 660    7   3    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.getPropertyDescriptor(String)
 661    2   1    1 org.apache.commons.jxpath.JXPathBasicBeanInfo.getDynamicPropertyHandlerClass()
 662   17   4    0 org.apache.commons.jxpath.JXPathBasicBeanInfo.toString()
 663    1   1    1 org.apache.commons.jxpath.Variables.isDeclaredVariable(String)
 664    1   1    1 org.apache.commons.jxpath.Variables.getVariable(String)
 665    1   1    1 org.apache.commons.jxpath.Variables.declareVariable(String,Object)
 666    1   1    1 org.apache.commons.jxpath.Variables.undeclareVariable(String)
 667   55  52    1 org.apache.commons.jxpath.util.BasicTypeConverter.canConvert(Object,Class)
 668   81  58    1 org.apache.commons.jxpath.util.BasicTypeConverter.convert(Object,Class)
 669   18  17    1 org.apache.commons.jxpath.util.BasicTypeConverter.convertNullToPrimitive(Class)
 670   19  17    1 org.apache.commons.jxpath.util.BasicTypeConverter.convertStringToPrimitive(Object,Class)
 671   29  23    1 org.apache.commons.jxpath.util.BasicTypeConverter.allocateNumber(Class,double)
 672    7   8    1 org.apache.commons.jxpath.util.BasicTypeConverter.canCreateCollection(Class)
 673   10  12    1 org.apache.commons.jxpath.util.BasicTypeConverter.allocateCollection(Class)
 674    8   7    1 org.apache.commons.jxpath.util.BasicTypeConverter.unmodifiableCollection(Collection)
 675    2   1    1 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.ValueNodeSet(List)
 676    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.getValues()
 677    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.getNodes()
 678    7   3    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValueNodeSet.getPointers()
 679    2   1    1 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.ValuePointer(Object)
 680    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.getValue()
 681    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.getNode()
 682    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.getRootNode()
 683    2   2    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.setValue(Object)
 684    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.clone()
 685    2   1    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.compareTo(Object)
 686   13  11    0 org.apache.commons.jxpath.util.BasicTypeConverter.ValuePointer.asPath()
 687    2   1    1 org.apache.commons.jxpath.util.TypeUtils.setTypeConverter(TypeConverter)
 688    2   1    1 org.apache.commons.jxpath.util.TypeUtils.getTypeConverter()
 689    2   1    1 org.apache.commons.jxpath.util.TypeUtils.canConvert(Object,Class)
 690    2   1    1 org.apache.commons.jxpath.util.TypeUtils.convert(Object,Class)
 691    2   2    1 org.apache.commons.jxpath.util.TypeUtils.wrapPrimitive(Class)
 692    1   1    1 org.apache.commons.jxpath.util.TypeConverter.canConvert(Object,Class)
 693    1   1    1 org.apache.commons.jxpath.util.TypeConverter.convert(Object,Class)
 694    1   1    1 org.apache.commons.jxpath.util.ReverseComparator.ReverseComparator()
 695    2   1    0 org.apache.commons.jxpath.util.ReverseComparator.compare(Object,Object)
 696    2   2    0 org.apache.commons.jxpath.util.JXPath11CompatibleTypeConverter.canConvert(Object,Class)
 697    2   3    0 org.apache.commons.jxpath.util.JXPath11CompatibleTypeConverter.convert(Object,Class)
 698    3   1    1 org.apache.commons.jxpath.util.ClassLoaderUtil.addAbbreviation(String,String)
 699    8   2    1 org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(ClassLoader,String,boolean)
 700    2   1    1 org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(ClassLoader,String)
 701    2   1    1 org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(String)
 702    7   4    1 org.apache.commons.jxpath.util.ClassLoaderUtil.getClass(String,boolean)
 703   16   6    1 org.apache.commons.jxpath.util.ClassLoaderUtil.toCanonicalName(String)
 704    9   7    1 org.apache.commons.jxpath.util.ValueUtils.isCollection(Object)
 705   12  11    1 org.apache.commons.jxpath.util.ValueUtils.getCollectionHint(Class)
 706   11   9    1 org.apache.commons.jxpath.util.ValueUtils.getIndexedPropertyLength(Object,IndexedPropertyDescriptor)
 707    9   7    1 org.apache.commons.jxpath.util.ValueUtils.getLength(Object)
 708   14  10    1 org.apache.commons.jxpath.util.ValueUtils.iterate(Object)
 709   14  11    1 org.apache.commons.jxpath.util.ValueUtils.expandCollection(Object,int)
 710   30  18    1 org.apache.commons.jxpath.util.ValueUtils.remove(Object,int)
 711   24  13    1 org.apache.commons.jxpath.util.ValueUtils.getValue(Object,int)
 712   11   6    1 org.apache.commons.jxpath.util.ValueUtils.setValue(Object,int,Object)
 713    9   6    1 org.apache.commons.jxpath.util.ValueUtils.getValue(Object,PropertyDescriptor)
 714    8   6    1 org.apache.commons.jxpath.util.ValueUtils.setValue(Object,PropertyDescriptor,Object)
 715    4   5    1 org.apache.commons.jxpath.util.ValueUtils.convert(Object,Class)
 716   14  10    1 org.apache.commons.jxpath.util.ValueUtils.getValue(Object,PropertyDescriptor,int)
 717   17   9    1 org.apache.commons.jxpath.util.ValueUtils.setValue(Object,PropertyDescriptor,int,Object)
 718    4   2    1 org.apache.commons.jxpath.util.ValueUtils.getValue(Object)
 719    8   4    1 org.apache.commons.jxpath.util.ValueUtils.getDynamicPropertyHandler(Class)
 720   19  14    1 org.apache.commons.jxpath.util.ValueUtils.getAccessibleMethod(Method)
 721   14   6    1 org.apache.commons.jxpath.util.ValueUtils.getAccessibleMethodFromInterfaceNest(Class,String,Class[])
 722   33  14    1 org.apache.commons.jxpath.util.MethodLookupUtils.lookupConstructor(Class,Object[])
 723   34  17    1 org.apache.commons.jxpath.util.MethodLookupUtils.lookupStaticMethod(Class,String,Object[])
 724   41  22    1 org.apache.commons.jxpath.util.MethodLookupUtils.lookupMethod(Class,String,Object[])
 725   15  10    1 org.apache.commons.jxpath.util.MethodLookupUtils.matchParameterTypes(Class[],Object[])
 726   11   9    1 org.apache.commons.jxpath.util.MethodLookupUtils.matchType(Class,Object)
 727    2   1    1 org.apache.commons.jxpath.util.KeyManagerUtils.SingleNodeExtendedKeyManager.SingleNodeExtendedKeyManager(KeyManager)
 728    5   1    0 org.apache.commons.jxpath.util.KeyManagerUtils.SingleNodeExtendedKeyManager.getNodeSetByKey(JXPathContext,String,Object)
 729    2   1    0 org.apache.commons.jxpath.util.KeyManagerUtils.SingleNodeExtendedKeyManager.getPointerByKey(JXPathContext,String,String)
 730    2   2    1 org.apache.commons.jxpath.util.KeyManagerUtils.getExtendedKeyManager(KeyManager)
