Nr.   Classes Functions      NCSS  Javadocs Package
 798   10   5    0 com.google.gson.functional.RuntimeTypeAdapterFactoryFunctionalTest.RuntimeTypeAdapterFactory.TypeAdapter$1.read(JsonReader)
 799   14   5    0 com.google.gson.functional.RuntimeTypeAdapterFactoryFunctionalTest.RuntimeTypeAdapterFactory.TypeAdapter$1.write(JsonWriter,R)
 800   34   4    0 com.google.gson.functional.RuntimeTypeAdapterFactoryFunctionalTest.RuntimeTypeAdapterFactory.create(Gson,R)
 801    2   1    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.ExclusionStrategy$1.shouldSkipField(FieldAttributes)
 802    2   1    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.ExclusionStrategy$1.shouldSkipClass(Class)
 803    3   1    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.setUp()
 804    6   1    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategySerialization()
 805    7   1    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategySerializationDoesNotImpactDeserialization()
 806   10   1    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategyDeserialization()
 807    6   1    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategySerializationDoesNotImpactSerialization()
 808   11   1    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategyWithMode()
 809    3   1    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.testExcludeTopLevelClassSerialization()
 810    7   1    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.testExcludeTopLevelClassSerializationDoesNotImpactDeserialization()
 811    5   1    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.testExcludeTopLevelClassDeserialization()
 812    6   1    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.testExcludeTopLevelClassDeserializationDoesNotImpactSerialization()
 813    7   2    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.createGson(ExclusionStrategy,boolean)
 814    2   1    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.SampleObjectForTest.SampleObjectForTest()
 815    4   1    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.SampleObjectForTest.SampleObjectForTest(int,String,long)
 816    2   1    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.MyExclusionStrategy.MyExclusionStrategy(Class)
 817    2   1    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.MyExclusionStrategy.shouldSkipClass(Class)
 818    2   1    0 com.google.gson.functional.ExclusionStrategyFunctionalTest.MyExclusionStrategy.shouldSkipField(FieldAttributes)
 819    3   1    0 com.google.gson.functional.CollectionTest.setUp()
 820    5   1    0 com.google.gson.functional.CollectionTest.testTopLevelCollectionOfIntegersSerialization()
 821    6   1    0 com.google.gson.functional.CollectionTest.testTopLevelCollectionOfIntegersDeserialization()
 822   11   4    0 com.google.gson.functional.CollectionTest.testTopLevelListOfIntegerCollectionsDeserialization()
 823    8   1    0 com.google.gson.functional.CollectionTest.testLinkedListSerialization()
 824    6   1    0 com.google.gson.functional.CollectionTest.testLinkedListDeserialization()
 825    8   1    0 com.google.gson.functional.CollectionTest.testQueueSerialization()
 826    7   1    0 com.google.gson.functional.CollectionTest.testQueueDeserialization()
 827    9   1    0 com.google.gson.functional.CollectionTest.testPriorityQueue()
 828    9   1    0 com.google.gson.functional.CollectionTest.testVector()
 829    9   1    0 com.google.gson.functional.CollectionTest.testStack()
 830    9   1    0 com.google.gson.functional.CollectionTest.testNullsInListSerialization()
 831   10   2    0 com.google.gson.functional.CollectionTest.testNullsInListDeserialization()
 832    7   1    0 com.google.gson.functional.CollectionTest.testCollectionOfObjectSerialization()
 833    8   1    0 com.google.gson.functional.CollectionTest.testCollectionOfObjectWithNullSerialization()
 834    5   1    0 com.google.gson.functional.CollectionTest.testCollectionOfStringsSerialization()
 835   11   2    0 com.google.gson.functional.CollectionTest.testCollectionOfBagOfPrimitivesSerialization()
 836    6   1    0 com.google.gson.functional.CollectionTest.testCollectionOfStringsDeserialization()
 837    3   1    0 com.google.gson.functional.CollectionTest.testRawCollectionOfIntegersSerialization()
 838    5   1    0 com.google.gson.functional.CollectionTest.testRawCollectionSerialization()
 839    8   1    0 com.google.gson.functional.CollectionTest.testRawCollectionDeserializationNotAlllowed()
 840   10   2    0 com.google.gson.functional.CollectionTest.testRawCollectionOfBagOfPrimitivesNotAllowed()
 841    7   1    0 com.google.gson.functional.CollectionTest.testWildcardPrimitiveCollectionSerilaization()
 842    7   1    0 com.google.gson.functional.CollectionTest.testWildcardPrimitiveCollectionDeserilaization()
 843   15   1    0 com.google.gson.functional.CollectionTest.testWildcardCollectionField()
 844    8   1    0 com.google.gson.functional.CollectionTest.testFieldIsArrayList()
 845    2   1    0 com.google.gson.functional.CollectionTest.JsonSerializer$1.serialize(String,Type,JsonSerializationContext)
 846    7   1    0 com.google.gson.functional.CollectionTest.testUserCollectionTypeAdapter()
 847   11   4    0 com.google.gson.functional.CollectionTest.toIntArray(Collection)
 848    2   1    0 com.google.gson.functional.CollectionTest.ObjectWithWildcardCollection.ObjectWithWildcardCollection(BagOfPrimitives)
 849    2   1    0 com.google.gson.functional.CollectionTest.ObjectWithWildcardCollection.getCollection()
 850    2   1    0 com.google.gson.functional.CollectionTest.Entry.Entry(int)
 851    7   1    0 com.google.gson.functional.CollectionTest.testSetSerialization()
 852    7   3    0 com.google.gson.functional.CollectionTest.testSetDeserialization()
 853    6   1    0 com.google.gson.functional.CollectionTest.testIssue1107()
 854    3   1    0 com.google.gson.functional.NamingPolicyTest.setUp()
 855    4   1    0 com.google.gson.functional.NamingPolicyTest.testGsonWithNonDefaultFieldNamingPolicySerialization()
 856    5   1    0 com.google.gson.functional.NamingPolicyTest.testGsonWithNonDefaultFieldNamingPolicyDeserialiation()
 857    4   1    0 com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicySerialization()
 858    5   1    0 com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicyDeserialiation()
 859    4   1    0 com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseUnderscorePolicySerialization()
 860    5   1    0 com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseUnderscorePolicyDeserialiation()
 861    5   1    0 com.google.gson.functional.NamingPolicyTest.testGsonWithSerializedNameFieldNamingPolicySerialization()
 862    5   1    0 com.google.gson.functional.NamingPolicyTest.testGsonWithSerializedNameFieldNamingPolicyDeserialization()
 863    6   2    0 com.google.gson.functional.NamingPolicyTest.testGsonDuplicateNameUsingSerializedNameFieldNamingPolicySerialization()
 864    4   1    0 com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicySerialiation()
 865    5   1    0 com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicyDeserialiation()
 866    5   1    0 com.google.gson.functional.NamingPolicyTest.testDeprecatedNamingStrategy()
 867    7   1    0 com.google.gson.functional.NamingPolicyTest.testComplexFieldNameStrategy()
 868    2   1    1 com.google.gson.functional.NamingPolicyTest.testAtSignInSerializedName()
 869    2   1    0 com.google.gson.functional.NamingPolicyTest.UpperCaseNamingStrategy.translateName(Field)
 870    2   1    0 com.google.gson.functional.NamingPolicyTest.ClassWithDuplicateFields.ClassWithDuplicateFields(Integer)
 871    2   1    0 com.google.gson.functional.NamingPolicyTest.ClassWithDuplicateFields.ClassWithDuplicateFields(Double)
 872    3   1    0 com.google.gson.functional.NamingPolicyTest.ClassWithDuplicateFields.ClassWithDuplicateFields(Integer,Double)
 873    2   1    0 com.google.gson.functional.NamingPolicyTest.ClassWithComplexFieldName.ClassWithComplexFieldName(long)
 874    3   1    0 com.google.gson.functional.InternationalizationTest.setUp()
 875    5   1    0 com.google.gson.functional.InternationalizationTest.testStringsWithRawChineseCharactersDeserialization()
 876    5   1    0 com.google.gson.functional.InternationalizationTest.testStringsWithUnicodeChineseCharactersSerialization()
 877    5   1    0 com.google.gson.functional.InternationalizationTest.testStringsWithUnicodeChineseCharactersDeserialization()
 878    3   1    0 com.google.gson.functional.InternationalizationTest.testStringsWithUnicodeChineseCharactersEscapedDeserialization()
 879    3   1    0 com.google.gson.functional.ArrayTest.setUp()
 880    3   1    0 com.google.gson.functional.ArrayTest.testTopLevelArrayOfIntsSerialization()
 881    4   1    0 com.google.gson.functional.ArrayTest.testTopLevelArrayOfIntsDeserialization()
 882    5   2    0 com.google.gson.functional.ArrayTest.testInvalidArrayDeserialization()
 883    3   1    0 com.google.gson.functional.ArrayTest.testEmptyArraySerialization()
 884    7   1    0 com.google.gson.functional.ArrayTest.testEmptyArrayDeserialization()
 885    5   1    0 com.google.gson.functional.ArrayTest.testNullsInArraySerialization()
 886    6   2    0 com.google.gson.functional.ArrayTest.testNullsInArrayDeserialization()
 887    5   1    0 com.google.gson.functional.ArrayTest.testSingleNullInArraySerialization()
 888    3   1    0 com.google.gson.functional.ArrayTest.testSingleNullInArrayDeserialization()
 889    6   1    0 com.google.gson.functional.ArrayTest.testNullsInArrayWithSerializeNullPropertySetSerialization()
 890    3   1    0 com.google.gson.functional.ArrayTest.testArrayOfStringsSerialization()
 891    5   1    0 com.google.gson.functional.ArrayTest.testArrayOfStringsDeserialization()
 892    4   1    0 com.google.gson.functional.ArrayTest.testSingleStringArraySerialization()
 893    5   1    0 com.google.gson.functional.ArrayTest.testSingleStringArrayDeserialization()
 894   17   3    0 com.google.gson.functional.ArrayTest.testArrayOfCollectionSerialization()
 895    7   1    0 com.google.gson.functional.ArrayTest.testArrayOfCollectionDeserialization()
 896    6   1    0 com.google.gson.functional.ArrayTest.testArrayOfPrimitivesAsObjectsSerialization()
 897    8   1    0 com.google.gson.functional.ArrayTest.testArrayOfPrimitivesAsObjectsDeserialization()
 898    9   1    0 com.google.gson.functional.ArrayTest.testObjectArrayWithNonPrimitivesSerialization()
 899    4   1    0 com.google.gson.functional.ArrayTest.testArrayOfNullSerialization()
 900    3   1    0 com.google.gson.functional.ArrayTest.testArrayOfNullDeserialization()
 901    5   1    1 com.google.gson.functional.ArrayTest.testMultidimenstionalArraysSerialization()
 902    3   1    0 com.google.gson.functional.ArrayTest.testMultiDimenstionalObjectArraysSerialization()
 903    3   1    1 com.google.gson.functional.ArrayTest.testMixingTypesInObjectArraySerialization()
 904    5   1    1 com.google.gson.functional.ArrayTest.testMultidimenstionalArraysDeserialization()
 905    3   1    1 com.google.gson.functional.ArrayTest.testArrayElementsAreArrays()
 906    4   1    0 com.google.gson.functional.InterfaceTest.setUp()
 907    2   1    0 com.google.gson.functional.InterfaceTest.testSerializingObjectImplementingInterface()
 908    3   1    0 com.google.gson.functional.InterfaceTest.testSerializingInterfaceObjectField()
 909    2   1    0 com.google.gson.functional.InterfaceTest.TestObject.TestObject(String)
 910    2   1    0 com.google.gson.functional.InterfaceTest.TestObjectWrapper.TestObjectWrapper(TestObjectInterface)
 911    3   1    0 com.google.gson.functional.JsonParserTest.setUp()
 912    4   2    0 com.google.gson.functional.JsonParserTest.testParseInvalidJson()
 913    7   1    0 com.google.gson.functional.JsonParserTest.testDeserializingCustomTree()
 914    9   2    0 com.google.gson.functional.JsonParserTest.testBadTypeForDeserializingCustomTree()
 915   10   2    0 com.google.gson.functional.JsonParserTest.testBadFieldTypeForCustomDeserializerCustomTree()
 916   12   2    0 com.google.gson.functional.JsonParserTest.testBadFieldTypeForDeserializingCustomTree()
 917    9   1    0 com.google.gson.functional.JsonParserTest.testChangingCustomTreeAndDeserializing()
 918    5   1    0 com.google.gson.functional.JsonParserTest.testExtraCommasInArrays()
 919    5   2    0 com.google.gson.functional.JsonParserTest.testExtraCommasInMaps()
 920    2   1    0 com.google.gson.functional.JsonParserTest.list(T)
 921    3   1    0 com.google.gson.functional.UncategorizedTest.setUp()
 922    7   3    0 com.google.gson.functional.UncategorizedTest.testInvalidJsonDeserializationFails()
 923    6   1    0 com.google.gson.functional.UncategorizedTest.testObjectEqualButNotSameSerialization()
 924    3   1    0 com.google.gson.functional.UncategorizedTest.testStaticFieldsAreNotSerialized()
 925    5   1    0 com.google.gson.functional.UncategorizedTest.testGsonInstanceReusableForSerializationAndDeserialization()
 926   10   1    1 com.google.gson.functional.UncategorizedTest.testReturningDerivedClassesDuringDeserialization()
 927    3   1    1 com.google.gson.functional.UncategorizedTest.testTrailingWhitespace()
 928    2   1    0 com.google.gson.functional.UncategorizedTest.Derived1.Derived1()
 929    2   1    0 com.google.gson.functional.UncategorizedTest.Derived2.Derived2()
 930    9   6    0 com.google.gson.functional.UncategorizedTest.BaseTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)
 931    8   1    0 com.google.gson.functional.JsonArrayTest.testStringPrimitiveAddition()
 932   14   1    0 com.google.gson.functional.JsonArrayTest.testIntegerPrimitiveAddition()
 933   13   1    0 com.google.gson.functional.JsonArrayTest.testDoublePrimitiveAddition()
 934    9   1    0 com.google.gson.functional.JsonArrayTest.testBooleanPrimitiveAddition()
 935   10   1    0 com.google.gson.functional.JsonArrayTest.testCharPrimitiveAddition()
 936   11   1    0 com.google.gson.functional.JsonArrayTest.testMixedPrimitiveAddition()
 937   12   1    0 com.google.gson.functional.JsonArrayTest.testNullPrimitiveAddition()
 938   13   1    0 com.google.gson.functional.JsonArrayTest.testSameAddition()
 939    6   1    0 com.google.gson.functional.DefaultTypeAdaptersTest.setUp()
 940    3   1    0 com.google.gson.functional.DefaultTypeAdaptersTest.tearDown()
 941    5   2    0 com.google.gson.functional.DefaultTypeAdaptersTest.testClassSerialization()
 942    5   2    0 com.google.gson.functional.DefaultTypeAdaptersTest.testClassDeserialization()
 943    4   1    0 com.google.gson.functional.DefaultTypeAdaptersTest.testUrlSerialization()
 944    7   1    0 com.google.gson.functional.DefaultTypeAdaptersTest.testUrlDeserialization()
 945    3   1    0 com.google.gson.functional.DefaultTypeAdaptersTest.testUrlNullSerialization()
 946    4   1    0 com.google.gson.functional.DefaultTypeAdaptersTest.testUrlNullDeserialization()
 947    4   1    0 com.google.gson.functional.DefaultTypeAdaptersTest.testUriSerialization()
 948    5   1    0 com.google.gson.functional.DefaultTypeAdaptersTest.testUriDeserialization()
 949   33   1    0 com.google.gson.functional.DefaultTypeAdaptersTest.testNullSerialization()
 950    3   1    0 com.google.gson.functional.DefaultTypeAdaptersTest.testNullSerializationAndDeserialization(Class)
 951    4   1    0 com.google.gson.functional.DefaultTypeAdaptersTest.testUuidSerialization()
 952    5   1    0 com.google.gson.functional.DefaultTypeAdaptersTest.testUuidDeserialization()
 953    3   1    0 com.google.gson.functional.DefaultTypeAdaptersTest.testLocaleSerializationWithLanguage()
 954    4   1    0 com.google.gson.functional.DefaultTypeAdaptersTest.testLocaleDeserializationWithLanguage()
 955    3   1    0 com.google.gson.functional.DefaultTypeAdaptersTest.testLocaleSerializationWithLanguageCountry()
 956    4   1    0 com.google.gson.functional.DefaultTypeAdaptersTest.testLocaleDeserializationWithLanguageCountry()
